160626_video_above,977,0.108,0.473,0.334,0.765,1,17
160626_video_above,978,0.242,0.592,0.477,0.998,1,1
160626_video_above,978,0.384,0.348,0.63,0.698,1,6
160626_video_above,978,0.628,0.0,1.002,0.338,1,13
160626_video_above,978,0.081,0.408,0.306,0.765,1,17
160626_video_above,979,0.247,0.606,0.477,1.0,1,1
160626_video_above,979,0.394,0.338,0.641,0.696,1,6
160626_video_above,979,0.63,0.0,1.002,0.338,1,13
160626_video_above,979,0.07,0.385,0.298,0.775,1,17
160626_video_above,980,0.248,0.613,0.477,0.998,1,1
160626_video_above,980,0.402,0.333,0.68,0.717,1,6
160626_video_above,980,0.63,0.0,1.002,0.338,1,13
160626_video_above,980,0.069,0.377,0.297,0.775,1,17
160626_video_above,981,0.25,0.615,0.477,0.998,1,1
160626_video_above,981,0.419,0.335,0.684,0.694,1,6
160626_video_above,981,0.631,0.0,0.966,0.335,1,13
160626_video_above,981,0.086,0.446,0.319,0.779,1,17
160626_video_above,982,0.252,0.606,0.478,0.998,1,1
160626_video_above,982,0.43,0.338,0.705,0.717,1,6
160626_video_above,982,0.63,0.0,0.941,0.335,1,13
160626_video_above,982,0.105,0.521,0.345,0.779,1,17
160626_video_above,983,0.25,0.606,0.478,1.0,1,1
160626_video_above,983,0.436,0.342,0.689,0.694,1,6
160626_video_above,983,0.63,0.0,0.978,0.333,1,13
160626_video_above,983,0.105,0.548,0.35,0.779,1,17
160626_video_above,984,0.248,0.613,0.478,0.998,1,1
160626_video_above,984,0.436,0.346,0.677,0.683,1,6
160626_video_above,984,0.63,0.0,0.992,0.335,1,13
160626_video_above,984,0.083,0.427,0.33,0.773,1,17
160626_video_above,985,0.247,0.61,0.478,1.0,1,1
160626_video_above,985,0.417,0.352,0.659,0.681,1,6
160626_video_above,985,0.628,0.0,0.998,0.333,1,13
160626_video_above,985,0.077,0.392,0.316,0.771,1,17
160626_video_above,986,0.244,0.61,0.478,0.998,1,1
160626_video_above,986,0.411,0.354,0.65,0.681,1,6
160626_video_above,986,0.627,0.0,0.998,0.333,1,13
160626_video_above,986,0.066,0.373,0.294,0.769,1,17
160626_video_above,987,0.245,0.606,0.478,1.0,1,1
160626_video_above,987,0.417,0.352,0.652,0.681,1,6
160626_video_above,987,0.627,0.0,0.998,0.333,1,13
160626_video_above,987,0.061,0.404,0.306,0.769,1,17
160626_video_above,988,0.25,0.608,0.478,1.0,1,1
160626_video_above,988,0.417,0.35,0.652,0.679,1,6
160626_video_above,988,0.627,0.0,0.984,0.333,1,13
160626_video_above,988,0.062,0.435,0.308,0.773,1,17
160626_video_above,989,0.245,0.602,0.478,1.0,1,1
160626_video_above,989,0.422,0.348,0.653,0.679,1,6
160626_video_above,989,0.627,0.0,0.995,0.333,1,13
160626_video_above,989,0.064,0.448,0.328,0.775,1,17
160626_video_above,990,0.248,0.585,0.478,1.0,1,1
160626_video_above,990,0.423,0.346,0.655,0.679,1,6
160626_video_above,990,0.628,0.0,0.998,0.335,1,13
160626_video_above,990,0.064,0.45,0.333,0.777,1,17
160626_video_above,991,0.248,0.594,0.478,1.0,1,1
160626_video_above,991,0.43,0.344,0.688,0.719,1,6
160626_video_above,991,0.63,0.0,1.0,0.338,1,13
160626_video_above,991,0.058,0.456,0.302,0.777,1,17
160626_video_above,992,0.239,0.608,0.478,0.998,1,1
160626_video_above,992,0.439,0.335,0.705,0.729,1,6
160626_video_above,992,0.628,0.0,1.0,0.335,1,13
160626_video_above,992,0.061,0.442,0.27,0.773,1,17
160626_video_above,993,0.234,0.617,0.478,1.0,1,1
160626_video_above,993,0.447,0.335,0.706,0.735,1,6
160626_video_above,993,0.628,0.0,0.995,0.333,1,13
160626_video_above,993,0.044,0.487,0.239,0.792,1,17
160626_video_above,994,0.237,0.619,0.478,1.0,1,1
160626_video_above,994,0.441,0.342,0.709,0.744,1,6
160626_video_above,994,0.627,0.0,0.997,0.333,1,13
160626_video_above,994,0.039,0.508,0.234,0.815,1,17
160626_video_above,995,0.237,0.621,0.489,0.998,1,1
160626_video_above,995,0.438,0.34,0.711,0.748,1,6
160626_video_above,995,0.628,0.0,0.998,0.333,1,13
160626_video_above,995,0.036,0.519,0.233,0.821,1,17
160626_video_above,996,0.233,0.623,0.489,0.998,1,1
160626_video_above,996,0.43,0.348,0.703,0.717,1,6
160626_video_above,996,0.628,0.0,1.0,0.335,1,13
160626_video_above,996,0.034,0.525,0.22,0.823,1,17
160626_video_above,997,0.231,0.604,0.491,1.0,1,1
160626_video_above,997,0.369,0.404,0.681,0.733,1,6
160626_video_above,997,0.628,0.0,0.997,0.335,1,13
160626_video_above,997,0.036,0.523,0.227,0.827,1,17
160626_video_above,998,0.23,0.629,0.486,1.0,1,1
160626_video_above,998,0.339,0.388,0.656,0.758,1,6
160626_video_above,998,0.628,0.0,0.998,0.338,1,13
160626_video_above,998,0.03,0.525,0.223,0.833,1,17
160626_video_above,999,0.231,0.621,0.483,0.998,1,1
160626_video_above,999,0.328,0.396,0.636,0.758,1,6
160626_video_above,999,0.628,0.0,1.0,0.338,1,13
160626_video_above,999,0.025,0.527,0.222,0.829,1,17
160626_video_above,1000,0.231,0.627,0.483,0.998,1,1
160626_video_above,1000,0.338,0.398,0.628,0.765,1,6
160626_video_above,1000,0.627,0.0,1.0,0.335,1,13
160626_video_above,1000,0.025,0.531,0.227,0.831,1,17
160626_video_above,1001,0.231,0.633,0.483,0.998,1,1
160626_video_above,1001,0.342,0.4,0.627,0.771,1,6
160626_video_above,1001,0.627,0.0,0.997,0.335,1,13
160626_video_above,1001,0.023,0.527,0.22,0.833,1,17
160626_video_above,1002,0.228,0.635,0.483,0.998,1,1
160626_video_above,1002,0.342,0.396,0.628,0.771,1,6
160626_video_above,1002,0.628,0.0,0.998,0.335,1,13
160626_video_above,1002,0.016,0.554,0.263,0.833,1,17
160626_video_above,1002,0.423,0.0,0.688,0.252,1,19
160626_video_above,1003,0.23,0.635,0.483,0.998,1,1
160626_video_above,1003,0.352,0.39,0.63,0.771,1,6
160626_video_above,1003,0.628,0.0,0.998,0.338,1,13
160626_video_above,1003,0.005,0.562,0.206,0.821,1,17
160626_video_above,1003,0.43,0.0,0.683,0.248,1,19
160626_video_above,1004,0.219,0.635,0.483,0.998,1,1
160626_video_above,1004,0.359,0.358,0.631,0.769,1,6
160626_video_above,1004,0.628,0.0,0.998,0.338,1,13
160626_video_above,1004,0.002,0.55,0.178,0.802,1,17
160626_video_above,1004,0.438,0.0,0.678,0.246,1,19
160626_video_above,1005,0.219,0.633,0.483,1.0,1,1
160626_video_above,1005,0.373,0.344,0.645,0.775,1,6
160626_video_above,1005,0.627,0.0,1.0,0.338,1,13
160626_video_above,1005,0.0,0.54,0.148,0.783,1,17
160626_video_above,1005,0.439,0.0,0.675,0.244,1,19
160626_video_above,1006,0.212,0.681,0.484,0.998,1,1
160626_video_above,1006,0.339,0.429,0.633,0.794,1,6
160626_video_above,1006,0.622,0.0,0.994,0.338,1,13
160626_video_above,1006,0.0,0.523,0.117,0.779,1,17
160626_video_above,1006,0.441,0.0,0.67,0.244,1,19
160626_video_above,1007,0.212,0.66,0.486,1.0,1,1
160626_video_above,1007,0.317,0.463,0.63,0.79,1,6
160626_video_above,1007,0.623,0.0,0.997,0.338,1,13
160626_video_above,1007,0.0,0.467,0.095,0.783,1,17
160626_video_above,1007,0.439,0.0,0.678,0.244,1,19
160626_video_above,1008,0.212,0.608,0.486,0.998,1,1
160626_video_above,1008,0.284,0.456,0.63,0.798,1,6
160626_video_above,1008,0.627,0.0,0.998,0.34,1,13
160626_video_above,1008,0.0,0.45,0.087,0.775,1,17
160626_video_above,1008,0.439,0.0,0.681,0.244,1,19
160626_video_above,1009,0.214,0.598,0.487,0.998,1,1
160626_video_above,1009,0.248,0.471,0.642,0.802,1,6
160626_video_above,1009,0.623,0.0,0.998,0.338,1,13
160626_video_above,1009,0.464,0.0,0.72,0.294,1,19
160626_video_above,1010,0.214,0.517,0.597,0.985,1,1
160626_video_above,1010,0.225,0.477,0.65,0.806,1,6
160626_video_above,1010,0.489,0.0,0.759,0.346,1,19
160626_video_above,1011,0.223,0.573,0.539,0.994,1,1
160626_video_above,1011,0.225,0.46,0.652,0.792,1,6
160626_video_above,1011,0.416,0.0,0.689,0.429,1,19
160626_video_above,1011,0.002,0.052,0.297,0.504,1,20
160626_video_above,1011,0.0,0.625,0.102,0.925,1,21
160626_video_above,1012,0.225,0.604,0.508,0.998,1,1
160626_video_above,1012,0.273,0.465,0.637,0.773,1,6
160626_video_above,1012,0.408,0.0,0.656,0.463,1,19
160626_video_above,1012,0.0,0.029,0.283,0.456,1,20
160626_video_above,1012,0.0,0.633,0.105,0.927,1,21
160626_video_above,1013,0.227,0.592,0.494,0.998,1,1
160626_video_above,1013,0.256,0.467,0.631,0.769,1,6
160626_video_above,1013,0.411,0.0,0.639,0.479,1,19
160626_video_above,1013,0.0,0.006,0.27,0.408,1,20
160626_video_above,1013,0.0,0.642,0.108,0.929,1,21
160626_video_above,1014,0.228,0.619,0.489,0.998,1,1
160626_video_above,1014,0.244,0.467,0.633,0.767,1,6
160626_video_above,1014,0.414,0.0,0.633,0.483,1,19
160626_video_above,1014,0.0,0.0,0.273,0.475,1,20
160626_video_above,1014,0.0,0.65,0.109,0.931,1,21
160626_video_above,1015,0.23,0.608,0.486,0.998,1,1
160626_video_above,1015,0.247,0.469,0.633,0.758,1,6
160626_video_above,1015,0.42,0.0,0.633,0.483,1,19
160626_video_above,1015,0.0,0.0,0.266,0.49,1,20
160626_video_above,1015,0.0,0.66,0.113,0.931,1,21
160626_video_above,1016,0.23,0.64,0.486,0.998,1,1
160626_video_above,1016,0.278,0.469,0.63,0.773,1,6
160626_video_above,1016,0.419,0.0,0.631,0.483,1,19
160626_video_above,1016,0.0,0,0.275,0.496,1,20
160626_video_above,1016,0.0,0.669,0.116,0.933,1,21
160626_video_above,1017,0.23,0.675,0.484,0.998,1,1
160626_video_above,1017,0.289,0.456,0.63,0.777,1,6
160626_video_above,1017,0.395,0.0,0.63,0.479,1,19
160626_video_above,1017,0.0,0,0.278,0.5,1,20
160626_video_above,1017,0.0,0.677,0.119,0.935,1,21
160626_video_above,1018,0.23,0.665,0.484,0.998,1,1
160626_video_above,1018,0.294,0.438,0.625,0.756,1,6
160626_video_above,1018,0.386,0.0,0.63,0.477,1,19
160626_video_above,1018,0.002,0,0.277,0.5,1,20
160626_video_above,1018,0.0,0.685,0.122,0.938,1,21
160626_video_above,1019,0.23,0.637,0.481,1.0,1,1
160626_video_above,1019,0.291,0.454,0.623,0.74,1,6
160626_video_above,1019,0.381,0.0,0.63,0.475,1,19
160626_video_above,1019,0.0,0,0.277,0.5,1,20
160626_video_above,1019,0.0,0.694,0.125,0.938,1,21
160626_video_above,1020,0.228,0.631,0.481,1.0,1,1
160626_video_above,1020,0.286,0.456,0.623,0.738,1,6
160626_video_above,1020,0.381,0.0,0.63,0.475,1,19
160626_video_above,1020,0.0,0,0.289,0.502,1,20
160626_video_above,1020,0.0,0.702,0.127,0.94,1,21
160626_video_above,1021,0.228,0.631,0.481,1.0,1,1
160626_video_above,1021,0.281,0.458,0.625,0.735,1,6
160626_video_above,1021,0.391,0.0,0.63,0.475,1,19
160626_video_above,1021,0.0,0,0.275,0.5,1,20
160626_video_above,1021,0.0,0.71,0.13,0.942,1,21
160626_video_above,1022,0.228,0.627,0.481,0.998,1,1
160626_video_above,1022,0.283,0.458,0.625,0.738,1,6
160626_video_above,1022,0.403,0.0,0.63,0.475,1,19
160626_video_above,1022,0.002,0,0.273,0.5,1,20
160626_video_above,1022,0.0,0.719,0.133,0.942,1,21
160626_video_above,1023,0.228,0.621,0.48,0.998,1,1
160626_video_above,1023,0.28,0.46,0.625,0.748,1,6
160626_video_above,1023,0.411,0.0,0.63,0.473,1,19
160626_video_above,1023,0.0,0.04,0.314,0.5,1,20
160626_video_above,1023,0.0,0.727,0.136,0.944,1,21
160626_video_above,1024,0.228,0.615,0.481,1.0,1,1
160626_video_above,1024,0.283,0.46,0.625,0.742,1,6
160626_video_above,1024,0.397,0.0,0.63,0.473,1,19
160626_video_above,1024,0.0,0.046,0.323,0.492,1,20
160626_video_above,1024,0.0,0.74,0.141,0.952,1,21
160626_video_above,1025,0.228,0.613,0.481,1.0,1,1
160626_video_above,1025,0.292,0.444,0.627,0.733,1,6
160626_video_above,1025,0.386,0.0,0.628,0.473,1,19
160626_video_above,1025,0.0,0.077,0.267,0.487,1,20
160626_video_above,1025,0.0,0.742,0.142,0.958,1,21
160626_video_above,1026,0.228,0.617,0.483,1.0,1,1
160626_video_above,1026,0.302,0.446,0.627,0.75,1,6
160626_video_above,1026,0.408,0.0,0.628,0.471,1,19
160626_video_above,1026,0.0,0.106,0.209,0.481,1,20
160626_video_above,1026,0.0,0.752,0.138,0.965,1,21
160626_video_above,1027,0.227,0.606,0.481,0.998,1,1
160626_video_above,1027,0.308,0.448,0.625,0.733,1,6
160626_video_above,1027,0.423,0.0,0.631,0.469,1,19
160626_video_above,1027,0.002,0.198,0.263,0.602,1,20
160626_video_above,1027,0.0,0.762,0.133,0.971,1,21
160626_video_above,1028,0.228,0.596,0.48,0.998,1,1
160626_video_above,1028,0.312,0.438,0.627,0.723,1,6
160626_video_above,1028,0.391,0.0,0.633,0.469,1,19
160626_video_above,1028,0.019,0.154,0.263,0.565,1,20
160626_video_above,1028,0.0,0.74,0.153,0.973,1,21
160626_video_above,1029,0.228,0.617,0.48,0.998,1,1
160626_video_above,1029,0.309,0.433,0.627,0.74,1,6
160626_video_above,1029,0.361,0.0,0.631,0.465,1,19
160626_video_above,1029,0.014,0.181,0.266,0.583,1,20
160626_video_above,1029,0.0,0.717,0.172,0.975,1,21
160626_video_above,1030,0.228,0.613,0.48,0.998,1,1
160626_video_above,1030,0.317,0.419,0.627,0.754,1,6
160626_video_above,1030,0.377,0.0,0.628,0.463,1,19
160626_video_above,1030,0.011,0.208,0.269,0.602,1,20
160626_video_above,1030,0.0,0.694,0.191,0.977,1,21
160626_video_above,1031,0.231,0.621,0.478,1.0,1,1
160626_video_above,1031,0.33,0.412,0.627,0.752,1,6
160626_video_above,1031,0.347,0.0,0.628,0.454,1,19
160626_video_above,1031,0.006,0.235,0.272,0.623,1,20
160626_video_above,1031,0.0,0.683,0.198,0.973,1,21
160626_video_above,1032,0.228,0.613,0.478,1.0,1,1
160626_video_above,1032,0.333,0.41,0.627,0.744,1,6
160626_video_above,1032,0.381,0.002,0.625,0.452,1,19
160626_video_above,1032,0.003,0.263,0.275,0.642,1,20
160626_video_above,1032,0.0,0.7,0.172,0.971,1,21
160626_video_above,1033,0.228,0.6,0.48,1.0,1,1
160626_video_above,1033,0.327,0.408,0.627,0.744,1,6
160626_video_above,1033,0.402,0.002,0.627,0.45,1,19
160626_video_above,1033,0.0,0.331,0.273,0.688,1,20
160626_video_above,1033,0.0,0.717,0.145,0.971,1,21
160626_video_above,1034,0.228,0.602,0.48,1.0,1,1
160626_video_above,1034,0.323,0.408,0.627,0.754,1,6
160626_video_above,1034,0.398,0.002,0.63,0.452,1,19
160626_video_above,1034,0.0,0.348,0.28,0.7,1,20
160626_video_above,1034,0.0,0.717,0.128,0.971,1,21
160626_video_above,1035,0.228,0.588,0.481,1.0,1,1
160626_video_above,1035,0.322,0.41,0.627,0.758,1,6
160626_video_above,1035,0.395,0.006,0.625,0.452,1,19
160626_video_above,1035,0.002,0.35,0.284,0.71,1,20
160626_video_above,1035,0.0,0.715,0.125,0.973,1,21
160626_video_above,1036,0.23,0.583,0.481,0.998,1,1
160626_video_above,1036,0.322,0.404,0.627,0.758,1,6
160626_video_above,1036,0.389,0.002,0.619,0.452,1,19
160626_video_above,1036,0.002,0.356,0.286,0.721,1,20
160626_video_above,1036,0.0,0.721,0.127,0.967,1,21
160626_video_above,1037,0.23,0.617,0.48,0.998,1,1
160626_video_above,1037,0.306,0.392,0.628,0.735,1,6
160626_video_above,1037,0.389,0.002,0.617,0.452,1,19
160626_video_above,1037,0.006,0.362,0.287,0.733,1,20
160626_video_above,1037,0.002,0.725,0.128,0.963,1,21
160626_video_above,1038,0.23,0.621,0.478,0.998,1,1
160626_video_above,1038,0.356,0.406,0.741,0.892,1,6
160626_video_above,1038,0.388,0.002,0.616,0.444,1,19
160626_video_above,1038,0.011,0.358,0.294,0.702,1,20
160626_video_above,1038,0.0,0.673,0.087,0.975,1,21
160626_video_above,1039,0.23,0.629,0.478,0.998,1,1
160626_video_above,1039,0.353,0.373,0.688,0.829,1,6
160626_video_above,1039,0.389,0.002,0.617,0.425,1,19
160626_video_above,1039,0.006,0.36,0.302,0.688,1,20
160626_video_above,1039,0.0,0.675,0.094,0.979,1,21
160626_video_above,1040,0.23,0.64,0.477,1.0,1,1
160626_video_above,1040,0.28,0.383,0.677,0.796,1,6
160626_video_above,1040,0.389,0.002,0.62,0.446,1,19
160626_video_above,1040,0.002,0.362,0.3,0.69,1,20
160626_video_above,1040,0.0,0.69,0.106,0.979,1,21
160626_video_above,1041,0.23,0.644,0.477,1.0,1,1
160626_video_above,1041,0.252,0.396,0.684,0.785,1,6
160626_video_above,1041,0.423,0.0,0.639,0.456,1,19
160626_video_above,1041,0.005,0.362,0.269,0.731,1,20
160626_video_above,1041,0.0,0.719,0.12,0.967,1,21
160626_video_above,1042,0.228,0.648,0.477,0.998,1,1
160626_video_above,1042,0.233,0.369,0.703,0.783,1,6
160626_video_above,1042,0.473,0.0,0.723,0.412,1,19
160626_video_above,1042,0.002,0.338,0.311,0.698,1,20
160626_video_above,1042,0.0,0.71,0.123,0.963,1,21
160626_video_above,1043,0.228,0.644,0.477,1.0,1,1
160626_video_above,1043,0.228,0.394,0.702,0.777,1,6
160626_video_above,1043,0.512,0.0,0.769,0.379,1,19
160626_video_above,1043,0.0,0.298,0.275,0.719,1,20
160626_video_above,1043,0.0,0.706,0.117,0.963,1,21
160626_video_above,1044,0.23,0.644,0.477,1.0,1,1
160626_video_above,1044,0.227,0.408,0.673,0.771,1,6
160626_video_above,1044,0.537,0.0,0.794,0.352,1,19
160626_video_above,1044,0.0,0.302,0.28,0.679,1,20
160626_video_above,1044,0.0,0.715,0.116,0.963,1,21
160626_video_above,1045,0.23,0.592,0.477,1.0,1,1
160626_video_above,1045,0.284,0.417,0.659,0.771,1,6
160626_video_above,1045,0.53,0.0,0.797,0.342,1,19
160626_video_above,1045,0.0,0.344,0.305,0.683,1,20
160626_video_above,1045,0.0,0.706,0.114,0.952,1,21
160626_video_above,1046,0.23,0.594,0.477,0.998,1,1
160626_video_above,1046,0.277,0.421,0.648,0.773,1,6
160626_video_above,1046,0.542,0.0,0.798,0.338,1,19
160626_video_above,1046,0.0,0.348,0.295,0.685,1,20
160626_video_above,1046,0.0,0.683,0.109,0.942,1,21
160626_video_above,1047,0.23,0.61,0.477,1.0,1,1
160626_video_above,1047,0.263,0.419,0.644,0.777,1,6
160626_video_above,1047,0.547,0.0,0.8,0.338,1,19
160626_video_above,1047,0.0,0.352,0.3,0.683,1,20
160626_video_above,1047,0.0,0.685,0.097,0.954,1,21
160626_video_above,1048,0.228,0.633,0.477,1.0,1,1
160626_video_above,1048,0.234,0.415,0.645,0.771,1,6
160626_video_above,1048,0.545,0.0,0.798,0.34,1,19
160626_video_above,1048,0.0,0.379,0.281,0.71,1,20
160626_video_above,1048,0.0,0.704,0.1,0.967,1,21
160626_video_above,1049,0.228,0.648,0.477,1.0,1,1
160626_video_above,1049,0.234,0.417,0.65,0.769,1,6
160626_video_above,1049,0.542,0.0,0.8,0.342,1,19
160626_video_above,1049,0.002,0.394,0.261,0.729,1,20
160626_video_above,1049,0.0,0.706,0.1,0.973,1,21
160626_video_above,1050,0.23,0.646,0.477,1.0,1,1
160626_video_above,1050,0.233,0.419,0.647,0.769,1,6
160626_video_above,1050,0.542,0.0,0.8,0.342,1,19
160626_video_above,1050,0.002,0.4,0.255,0.733,1,20
160626_video_above,1050,0.0,0.713,0.1,0.977,1,21
160626_video_above,1051,0.23,0.583,0.477,0.998,1,1
160626_video_above,1051,0.303,0.423,0.647,0.769,1,6
160626_video_above,1051,0.517,0.0,0.77,0.344,1,19
160626_video_above,1051,0.0,0.4,0.259,0.731,1,20
160626_video_above,1051,0.0,0.713,0.1,0.975,1,21
160626_video_above,1052,0.228,0.562,0.477,1.0,1,1
160626_video_above,1052,0.33,0.408,0.637,0.754,1,6
160626_video_above,1052,0.497,0.0,0.728,0.348,1,19
160626_video_above,1052,0.0,0.412,0.28,0.746,1,20
160626_video_above,1052,0.0,0.713,0.102,0.979,1,21
160626_video_above,1053,0.23,0.617,0.477,1.0,1,1
160626_video_above,1053,0.283,0.4,0.631,0.779,1,6
160626_video_above,1053,0.5,0.0,0.734,0.321,1,19
160626_video_above,1053,0.002,0.429,0.277,0.76,1,20
160626_video_above,1053,0.0,0.721,0.1,0.988,1,21
160626_video_above,1054,0.231,0.592,0.477,1.0,1,1
160626_video_above,1054,0.269,0.406,0.636,0.781,1,6
160626_video_above,1054,0.562,0.0,0.805,0.302,1,19
160626_video_above,1054,0.002,0.44,0.283,0.769,1,20
160626_video_above,1054,0.0,0.713,0.102,0.988,1,21
160626_video_above,1055,0.231,0.579,0.477,0.998,1,1
160626_video_above,1055,0.298,0.415,0.634,0.798,1,6
160626_video_above,1055,0.588,0.0,0.936,0.296,1,19
160626_video_above,1055,0.002,0.446,0.281,0.771,1,20
160626_video_above,1055,0.0,0.708,0.109,0.99,1,21
160626_video_above,1056,0.233,0.617,0.477,0.998,1,1
160626_video_above,1056,0.27,0.412,0.636,0.79,1,6
160626_video_above,1056,0.595,0.0,0.981,0.298,1,19
160626_video_above,1056,0.002,0.446,0.283,0.773,1,20
160626_video_above,1056,0.0,0.696,0.111,0.992,1,21
160626_video_above,1057,0.237,0.635,0.477,0.998,1,1
160626_video_above,1057,0.255,0.408,0.642,0.79,1,6
160626_video_above,1057,0.597,0.0,1.002,0.3,1,19
160626_video_above,1057,0.002,0.446,0.281,0.777,1,20
160626_video_above,1057,0.0,0.721,0.105,0.996,1,21
160626_video_above,1058,0.237,0.633,0.477,1.0,1,1
160626_video_above,1058,0.284,0.415,0.641,0.796,1,6
160626_video_above,1058,0.595,0.0,1.009,0.3,1,19
160626_video_above,1058,0.002,0.448,0.281,0.781,1,20
160626_video_above,1058,0.0,0.702,0.092,0.994,1,21
160626_video_above,1059,0.239,0.592,0.477,0.998,1,1
160626_video_above,1059,0.322,0.417,0.639,0.806,1,6
160626_video_above,1059,0.6,0.0,1.012,0.304,1,19
160626_video_above,1059,0.002,0.446,0.305,0.783,1,20
160626_video_above,1059,0.0,0.681,0.08,0.994,1,21
160626_video_above,1060,0.239,0.585,0.477,0.998,1,1
160626_video_above,1060,0.342,0.417,0.636,0.794,1,6
160626_video_above,1060,0.598,0.0,1.012,0.304,1,19
160626_video_above,1060,0.002,0.44,0.32,0.783,1,20
160626_video_above,1060,0.0,0.662,0.067,0.992,1,21
160626_video_above,1061,0.237,0.575,0.477,0.998,1,1
160626_video_above,1061,0.338,0.419,0.639,0.783,1,6
