160423_video_above,1352,0.414,0.425,0.653,0.794,1,29
160423_video_above,1352,0.267,0.65,0.517,0.998,1,30
160423_video_above,1353,0.097,0.073,0.312,0.504,1,14
160423_video_above,1353,0.002,0.265,0.233,0.623,1,20
160423_video_above,1353,0.381,0.242,0.644,0.506,1,21
160423_video_above,1353,0.319,0.365,0.648,0.85,1,25
160423_video_above,1353,0.037,0.619,0.308,0.91,1,27
160423_video_above,1353,0.408,0.431,0.658,0.835,1,29
160423_video_above,1353,0.269,0.635,0.517,1.0,1,30
160423_video_above,1354,0.138,0.079,0.362,0.485,1,14
160423_video_above,1354,0.005,0.235,0.247,0.625,1,20
160423_video_above,1354,0.372,0.246,0.644,0.477,1,21
160423_video_above,1354,0.33,0.346,0.661,0.838,1,25
160423_video_above,1354,0.047,0.596,0.331,0.89,1,27
160423_video_above,1354,0.414,0.44,0.666,0.85,1,29
160423_video_above,1354,0.263,0.633,0.52,0.99,1,30
160423_video_above,1355,0.134,0.081,0.358,0.485,1,14
160423_video_above,1355,0.006,0.206,0.259,0.627,1,20
160423_video_above,1355,0.392,0.25,0.644,0.519,1,21
160423_video_above,1355,0.339,0.327,0.673,0.827,1,25
160423_video_above,1355,0.048,0.588,0.347,0.881,17,27
160423_video_above,1355,0.444,0.433,0.745,0.898,1,29
160423_video_above,1355,0.255,0.633,0.523,0.979,1,30
160423_video_above,1356,0.139,0.081,0.367,0.481,1,14
160423_video_above,1356,0.009,0.177,0.273,0.629,1,20
160423_video_above,1356,0.4,0.252,0.642,0.535,1,21
160423_video_above,1356,0.35,0.308,0.686,0.815,1,25
160423_video_above,1356,0.042,0.594,0.352,0.879,17,27
160423_video_above,1356,0.445,0.406,0.741,0.8,1,29
160423_video_above,1356,0.247,0.633,0.527,0.969,1,30
160423_video_above,1357,0.144,0.079,0.377,0.477,1,14
160423_video_above,1357,0.017,0.185,0.275,0.573,1,20
160423_video_above,1357,0.405,0.254,0.642,0.569,1,21
160423_video_above,1357,0.359,0.29,0.697,0.802,1,25
160423_video_above,1357,0.033,0.575,0.352,0.865,17,27
160423_video_above,1357,0.439,0.444,0.75,0.838,1,29
160423_video_above,1357,0.239,0.631,0.53,0.958,1,30
160423_video_above,1358,0.148,0.077,0.386,0.475,1,14
160423_video_above,1358,0.052,0.225,0.306,0.569,1,20
160423_video_above,1358,0.405,0.256,0.642,0.558,1,21
160423_video_above,1358,0.37,0.273,0.709,0.79,1,25
160423_video_above,1358,0.023,0.558,0.352,0.848,17,27
160423_video_above,1358,0.4,0.44,0.744,0.806,1,29
160423_video_above,1358,0.233,0.631,0.533,0.948,1,30
160423_video_above,1359,0.153,0.075,0.394,0.471,1,14
160423_video_above,1359,0.058,0.252,0.306,0.592,1,20
160423_video_above,1359,0.402,0.244,0.642,0.548,1,21
160423_video_above,1359,0.381,0.254,0.722,0.777,1,25
160423_video_above,1359,0.014,0.542,0.352,0.833,17,27
160423_video_above,1359,0.395,0.429,0.741,0.802,1,29
160423_video_above,1359,0.225,0.629,0.537,0.938,1,30
160423_video_above,1360,0.158,0.073,0.403,0.467,1,14
160423_video_above,1360,0.07,0.204,0.298,0.562,1,20
160423_video_above,1360,0.4,0.231,0.641,0.535,1,21
160423_video_above,1360,0.377,0.24,0.702,0.775,1,25
160423_video_above,1360,0.006,0.525,0.352,0.819,17,27
160423_video_above,1360,0.391,0.419,0.736,0.796,1,29
160423_video_above,1360,0.219,0.629,0.534,0.944,1,30
160423_video_above,1361,0.164,0.071,0.412,0.465,1,14
160423_video_above,1361,0.08,0.198,0.294,0.531,1,20
160423_video_above,1361,0.397,0.219,0.639,0.523,1,21
160423_video_above,1361,0.38,0.223,0.72,0.777,1,25
160423_video_above,1361,0.002,0.517,0.345,0.798,17,27
160423_video_above,1361,0.386,0.406,0.733,0.792,1,29
160423_video_above,1361,0.219,0.631,0.53,0.956,1,30
160423_video_above,1362,0.169,0.069,0.422,0.46,1,14
160423_video_above,1362,0.075,0.231,0.306,0.537,1,20
160423_video_above,1362,0.395,0.206,0.637,0.51,1,21
160423_video_above,1362,0.417,0.142,0.714,0.583,1,25
160423_video_above,1362,0.0,0.525,0.348,0.817,17,27
160423_video_above,1362,0.381,0.396,0.73,0.787,1,29
160423_video_above,1362,0.219,0.633,0.525,0.967,1,30
160423_video_above,1363,0.173,0.067,0.431,0.456,1,14
160423_video_above,1363,0.073,0.227,0.312,0.537,1,20
160423_video_above,1363,0.392,0.194,0.636,0.498,1,21
160423_video_above,1363,0.0,0.51,0.352,0.798,17,27
160423_video_above,1363,0.38,0.41,0.728,0.783,1,29
160423_video_above,1363,0.217,0.631,0.525,0.963,1,30
160423_video_above,1364,0.178,0.065,0.441,0.454,1,14
160423_video_above,1364,0.075,0.237,0.336,0.548,1,20
160423_video_above,1364,0.334,0.212,0.627,0.517,1,21
160423_video_above,1364,0.0,0.512,0.352,0.796,17,27
160423_video_above,1364,0.381,0.421,0.73,0.775,1,29
160423_video_above,1364,0.217,0.631,0.528,0.96,1,30
160423_video_above,1365,0.183,0.062,0.45,0.45,1,14
160423_video_above,1365,0.053,0.219,0.309,0.535,1,20
160423_video_above,1365,0.314,0.219,0.625,0.525,1,21
160423_video_above,1365,0.0,0.515,0.352,0.798,17,27
160423_video_above,1365,0.383,0.417,0.728,0.773,1,29
160423_video_above,1365,0.217,0.625,0.533,0.969,1,30
160423_video_above,1366,0.188,0.06,0.458,0.448,1,14
160423_video_above,1366,0.034,0.208,0.298,0.56,1,20
160423_video_above,1366,0.331,0.219,0.625,0.515,1,21
160423_video_above,1366,0.0,0.523,0.353,0.873,17,27
160423_video_above,1366,0.378,0.423,0.725,0.762,1,29
160423_video_above,1366,0.216,0.61,0.556,0.952,1,30
160423_video_above,1367,0.192,0.058,0.467,0.444,1,14
160423_video_above,1367,0.052,0.2,0.292,0.56,1,20
160423_video_above,1367,0.345,0.217,0.625,0.517,1,21
160423_video_above,1367,0.0,0.529,0.353,0.95,17,27
160423_video_above,1367,0.338,0.438,0.672,0.856,1,29
160423_video_above,1367,0.216,0.594,0.58,0.938,1,30
160423_video_above,1368,0.197,0.056,0.477,0.44,1,14
160423_video_above,1368,0.069,0.196,0.291,0.552,1,20
160423_video_above,1368,0.347,0.227,0.625,0.546,1,21
160423_video_above,1368,0.0,0.55,0.355,0.858,17,27
160423_video_above,1368,0.347,0.444,0.678,0.86,1,29
160423_video_above,1368,0.214,0.579,0.603,0.923,1,30
160423_video_above,1369,0.202,0.054,0.486,0.438,1,14
160423_video_above,1369,0.058,0.138,0.312,0.546,1,20
160423_video_above,1369,0.35,0.244,0.622,0.592,1,21
160423_video_above,1369,0.0,0.494,0.327,0.808,17,27
160423_video_above,1369,0.356,0.448,0.684,0.865,1,29
160423_video_above,1369,0.202,0.569,0.619,0.921,1,30
160423_video_above,1370,0.208,0.052,0.495,0.433,1,14
160423_video_above,1370,0.078,0.19,0.303,0.537,1,20
160423_video_above,1370,0.353,0.177,0.641,0.621,1,21
160423_video_above,1370,0.0,0.479,0.277,0.796,1,27
160423_video_above,1370,0.366,0.454,0.692,0.869,1,29
160423_video_above,1370,0.197,0.577,0.622,0.942,1,30
160423_video_above,1371,0.212,0.05,0.505,0.429,1,14
160423_video_above,1371,0.077,0.215,0.289,0.552,1,20
160423_video_above,1371,0.386,0.227,0.631,0.625,1,21
160423_video_above,1371,0.0,0.415,0.209,0.715,1,27
160423_video_above,1371,0.375,0.46,0.698,0.873,1,29
160423_video_above,1371,0.2,0.544,0.62,0.919,1,30
160423_video_above,1372,0.217,0.048,0.514,0.427,1,14
160423_video_above,1372,0.075,0.217,0.305,0.55,1,20
160423_video_above,1372,0.366,0.283,0.63,0.652,1,21
160423_video_above,1372,0.384,0.467,0.705,0.877,1,29
160423_video_above,1372,0.203,0.548,0.613,0.908,1,30
160423_video_above,1373,0.222,0.046,0.522,0.423,1,14
160423_video_above,1373,0.072,0.277,0.292,0.602,1,20
160423_video_above,1373,0.355,0.31,0.625,0.65,1,21
160423_video_above,1373,0.394,0.471,0.711,0.881,1,29
160423_video_above,1373,0.202,0.542,0.611,0.915,1,30
160423_video_above,1374,0.227,0.044,0.531,0.419,1,14
160423_video_above,1374,0.073,0.283,0.306,0.615,1,20
160423_video_above,1374,0.356,0.304,0.625,0.646,1,21
160423_video_above,1374,0.403,0.477,0.717,0.883,1,29
160423_video_above,1374,0.2,0.54,0.613,0.919,1,30
160423_video_above,1375,0.231,0.042,0.541,0.417,1,14
160423_video_above,1375,0.092,0.304,0.348,0.644,1,20
160423_video_above,1375,0.345,0.298,0.623,0.613,1,21
160423_video_above,1375,0.414,0.483,0.725,0.887,1,29
160423_video_above,1375,0.2,0.533,0.613,0.94,1,30
160423_video_above,1376,0.236,0.042,0.55,0.412,1,14
160423_video_above,1376,0.098,0.319,0.362,0.662,1,20
160423_video_above,1376,0.347,0.296,0.622,0.606,1,21
160423_video_above,1376,0.423,0.487,0.731,0.892,1,29
160423_video_above,1376,0.203,0.55,0.611,0.927,1,30
160423_video_above,1377,0.241,0.04,0.559,0.408,1,14
160423_video_above,1377,0.1,0.333,0.344,0.665,1,20
160423_video_above,1377,0.328,0.312,0.62,0.598,1,21
160423_video_above,1377,0.433,0.494,0.738,0.896,1,29
160423_video_above,1377,0.192,0.562,0.608,0.915,1,30
160423_video_above,1378,0.247,0.037,0.569,0.406,1,14
160423_video_above,1378,0.102,0.338,0.33,0.631,1,20
160423_video_above,1378,0.341,0.29,0.623,0.585,1,21
160423_video_above,1378,0.442,0.5,0.744,0.9,1,29
160423_video_above,1378,0.206,0.535,0.637,0.904,1,30
160423_video_above,1379,0.252,0.035,0.578,0.402,1,14
160423_video_above,1379,0.097,0.335,0.308,0.617,1,20
160423_video_above,1379,0.372,0.277,0.628,0.573,1,21
160423_video_above,1379,0.452,0.504,0.75,0.904,1,29
160423_video_above,1379,0.209,0.508,0.591,0.938,1,30
160423_video_above,1380,0.256,0.033,0.586,0.398,1,14
160423_video_above,1380,0.095,0.31,0.295,0.598,1,20
160423_video_above,1380,0.377,0.281,0.625,0.594,1,21
160423_video_above,1380,0.505,0.521,0.789,0.917,1,29
160423_video_above,1380,0.214,0.481,0.545,0.973,1,30
160423_video_above,1381,0.261,0.031,0.595,0.396,1,14
160423_video_above,1381,0.092,0.277,0.294,0.581,1,20
160423_video_above,1381,0.378,0.279,0.645,0.594,1,21
160423_video_above,1381,0.448,0.419,0.73,0.865,1,29
160423_video_above,1381,0.212,0.452,0.602,0.942,1,30
160423_video_above,1382,0.266,0.029,0.605,0.392,1,14
160423_video_above,1382,0.094,0.271,0.334,0.573,1,20
160423_video_above,1382,0.433,0.196,0.695,0.527,1,21
160423_video_above,1382,0.452,0.415,0.731,0.86,1,29
160423_video_above,1382,0.211,0.423,0.656,0.912,1,30
160423_video_above,1383,0.27,0.027,0.614,0.388,1,14
160423_video_above,1383,0.089,0.279,0.314,0.575,1,20
160423_video_above,1383,0.481,0.165,0.733,0.504,1,21
160423_video_above,1383,0.456,0.41,0.733,0.858,1,29
160423_video_above,1383,0.281,0.362,0.645,0.815,1,30
160423_video_above,1384,0.275,0.025,0.623,0.385,1,14
160423_video_above,1384,0.087,0.308,0.297,0.621,1,20
160423_video_above,1384,0.503,0.108,0.819,0.502,1,21
160423_video_above,1384,0.459,0.406,0.734,0.854,1,29
160423_video_above,1384,0.283,0.302,0.628,0.715,1,30
160423_video_above,1385,0.28,0.023,0.633,0.381,1,14
160423_video_above,1385,0.086,0.329,0.292,0.635,1,20
160423_video_above,1385,0.486,0.046,0.823,0.46,1,21
160423_video_above,1385,0.463,0.402,0.738,0.85,1,29
160423_video_above,1385,0.28,0.308,0.63,0.694,1,30
160423_video_above,1386,0.284,0.021,0.642,0.377,1,14
160423_video_above,1386,0.081,0.321,0.291,0.654,1,20
160423_video_above,1386,0.553,0.015,0.805,0.419,1,21
160423_video_above,1386,0.467,0.398,0.739,0.846,1,29
160423_video_above,1386,0.32,0.333,0.627,0.685,1,30
160423_video_above,1386,0.211,0.492,0.553,0.954,1,31
160423_video_above,1387,0.291,0.019,0.65,0.375,1,14
160423_video_above,1387,0.07,0.31,0.284,0.625,1,20
160423_video_above,1387,0.47,0.396,0.741,0.844,1,29
160423_video_above,1387,0.3,0.287,0.619,0.685,1,30
160423_video_above,1387,0.212,0.475,0.536,0.985,1,31
160423_video_above,1388,0.055,0.29,0.281,0.592,1,20
160423_video_above,1388,0.475,0.392,0.742,0.84,1,29
160423_video_above,1388,0.305,0.244,0.617,0.681,1,30
160423_video_above,1388,0.214,0.483,0.537,0.963,1,31
160423_video_above,1389,0.039,0.294,0.278,0.6,1,20
160423_video_above,1389,0.478,0.388,0.745,0.835,1,29
160423_video_above,1389,0.295,0.225,0.619,0.681,1,30
160423_video_above,1389,0.214,0.465,0.545,0.971,1,31
160423_video_above,1390,0.041,0.302,0.272,0.6,1,20
160423_video_above,1390,0.481,0.383,0.747,0.833,1,29
160423_video_above,1390,0.291,0.212,0.617,0.677,1,30
160423_video_above,1390,0.212,0.492,0.537,0.985,1,31
160423_video_above,1391,0.064,0.283,0.28,0.583,1,20
160423_video_above,1391,0.486,0.379,0.748,0.829,1,29
160423_video_above,1391,0.281,0.219,0.617,0.662,1,30
160423_video_above,1391,0.212,0.477,0.541,0.988,1,31
160423_video_above,1391,0.419,0.0,0.695,0.352,1,32
160423_video_above,1392,0.086,0.29,0.3,0.581,1,20
160423_video_above,1392,0.489,0.375,0.75,0.825,1,29
160423_video_above,1392,0.294,0.242,0.613,0.654,1,30
160423_video_above,1392,0.214,0.44,0.544,0.992,1,31
160423_video_above,1392,0.392,0.069,0.647,0.388,1,32
160423_video_above,1393,0.102,0.296,0.305,0.59,1,20
160423_video_above,1393,0.492,0.371,0.753,0.823,1,29
160423_video_above,1393,0.297,0.25,0.619,0.658,1,30
160423_video_above,1393,0.214,0.446,0.537,0.988,1,31
160423_video_above,1393,0.422,0.079,0.63,0.4,1,32
160423_video_above,1394,0.105,0.296,0.314,0.592,1,20
160423_video_above,1394,0.497,0.369,0.755,0.819,1,29
160423_video_above,1394,0.302,0.21,0.617,0.635,1,30
160423_video_above,1394,0.214,0.456,0.537,0.975,1,31
160423_video_above,1394,0.444,0.042,0.648,0.371,1,32
160423_video_above,1395,0.092,0.279,0.312,0.585,1,20
160423_video_above,1395,0.5,0.365,0.756,0.815,1,29
160423_video_above,1395,0.283,0.2,0.613,0.64,1,30
160423_video_above,1395,0.214,0.475,0.53,0.977,1,31
160423_video_above,1395,0.341,0.054,0.667,0.34,1,32
160423_video_above,1396,0.087,0.277,0.311,0.585,1,20
160423_video_above,1396,0.505,0.36,0.758,0.812,1,29
160423_video_above,1396,0.273,0.221,0.609,0.631,1,30
160423_video_above,1396,0.214,0.473,0.527,0.983,1,31
160423_video_above,1396,0.372,0.071,0.648,0.369,1,32
160423_video_above,1397,0.086,0.279,0.309,0.592,1,20
160423_video_above,1397,0.508,0.356,0.761,0.808,1,29
160423_video_above,1397,0.264,0.225,0.606,0.631,1,30
160423_video_above,1397,0.214,0.423,0.53,0.983,1,31
160423_video_above,1397,0.352,0.029,0.642,0.367,1,32
160423_video_above,1398,0.089,0.277,0.312,0.6,1,20
160423_video_above,1398,0.511,0.352,0.762,0.804,1,29
160423_video_above,1398,0.259,0.223,0.605,0.633,1,30
160423_video_above,1398,0.216,0.394,0.533,0.985,1,31
160423_video_above,1398,0.364,0.01,0.639,0.371,1,32
160423_video_above,1399,0.092,0.279,0.317,0.598,1,20
160423_video_above,1399,0.516,0.348,0.764,0.8,1,29
160423_video_above,1399,0.264,0.235,0.605,0.631,1,30
160423_video_above,1399,0.214,0.377,0.534,0.988,1,31
160423_video_above,1399,0.359,0.002,0.641,0.369,1,32
160423_video_above,1400,0.091,0.279,0.353,0.592,1,20
160423_video_above,1400,0.519,0.346,0.766,0.798,1,29
160423_video_above,1400,0.256,0.237,0.603,0.631,1,30
160423_video_above,1400,0.214,0.381,0.541,0.988,1,31
160423_video_above,1400,0.359,0.002,0.641,0.375,1,32
160423_video_above,1401,0.089,0.273,0.339,0.608,1,20
160423_video_above,1401,0.522,0.342,0.769,0.794,1,29
160423_video_above,1401,0.302,0.246,0.602,0.633,1,30
160423_video_above,1401,0.214,0.392,0.539,0.988,1,31
160423_video_above,1401,0.384,0.002,0.639,0.379,1,32
160423_video_above,1402,0.091,0.267,0.32,0.6,1,20
160423_video_above,1402,0.527,0.338,0.77,0.79,1,29
160423_video_above,1402,0.267,0.248,0.603,0.635,1,30
160423_video_above,1402,0.214,0.438,0.537,0.985,1,31
160423_video_above,1402,0.408,0.006,0.642,0.377,1,32
160423_video_above,1403,0.095,0.265,0.311,0.596,1,20
160423_video_above,1403,0.53,0.333,0.772,0.787,1,29
160423_video_above,1403,0.256,0.231,0.605,0.633,1,30
160423_video_above,1403,0.214,0.456,0.534,0.983,1,31
160423_video_above,1403,0.377,0.037,0.636,0.377,1,32
160423_video_above,1404,0.087,0.271,0.305,0.606,1,20
160423_video_above,1404,0.533,0.329,0.773,0.783,1,29
160423_video_above,1404,0.255,0.196,0.609,0.633,1,30
160423_video_above,1404,0.214,0.467,0.537,0.988,1,31
160423_video_above,1404,0.397,0.023,0.636,0.36,1,32
160423_video_above,1405,0.091,0.273,0.305,0.6,1,20
160423_video_above,1405,0.537,0.325,0.777,0.779,1,29
160423_video_above,1405,0.336,0.221,0.609,0.617,1,30
160423_video_above,1405,0.214,0.408,0.539,0.988,1,31
160423_video_above,1405,0.377,0.013,0.634,0.352,1,32
160423_video_above,1406,0.087,0.267,0.306,0.608,1,20
160423_video_above,1406,0.541,0.321,0.778,0.777,1,29
160423_video_above,1406,0.348,0.223,0.609,0.613,1,30
160423_video_above,1406,0.214,0.388,0.537,0.985,1,31
160423_video_above,1406,0.391,0.037,0.63,0.344,1,32
160423_video_above,1407,0.081,0.277,0.302,0.598,1,20
160423_video_above,1407,0.545,0.319,0.78,0.773,1,29
160423_video_above,1407,0.341,0.219,0.611,0.608,1,30
160423_video_above,1407,0.214,0.381,0.541,0.985,1,31
160423_video_above,1407,0.417,0.048,0.63,0.35,1,32
160423_video_above,1408,0.075,0.281,0.291,0.596,1,20
160423_video_above,1408,0.548,0.315,0.781,0.769,1,29
160423_video_above,1408,0.292,0.231,0.608,0.613,1,30
160423_video_above,1408,0.214,0.396,0.542,0.988,1,31
160423_video_above,1408,0.419,0.017,0.653,0.325,1,32
160423_video_above,1409,0.072,0.275,0.306,0.596,1,20
160423_video_above,1409,0.552,0.31,0.784,0.767,1,29
160423_video_above,1409,0.275,0.21,0.606,0.613,1,30
160423_video_above,1409,0.214,0.404,0.539,0.99,1,31
160423_video_above,1409,0.381,0.008,0.656,0.333,1,32
160423_video_above,1410,0.075,0.287,0.302,0.592,1,20
160423_video_above,1410,0.556,0.306,0.786,0.762,1,29
160423_video_above,1410,0.275,0.215,0.608,0.608,1,30
160423_video_above,1410,0.214,0.398,0.545,0.99,1,31
160423_video_above,1410,0.339,0.004,0.656,0.342,1,32
160423_video_above,1411,0.072,0.292,0.297,0.592,1,20
160423_video_above,1411,0.559,0.302,0.787,0.758,1,29
160423_video_above,1411,0.284,0.231,0.606,0.627,1,30
160423_video_above,1411,0.214,0.427,0.545,0.988,1,31
160423_video_above,1412,0.075,0.294,0.302,0.592,1,20
160423_video_above,1412,0.562,0.298,0.789,0.754,1,29
160423_video_above,1412,0.306,0.215,0.617,0.625,1,30
160423_video_above,1412,0.214,0.433,0.537,0.971,1,31
160423_video_above,1413,0.078,0.292,0.305,0.59,1,20
160423_video_above,1413,0.567,0.294,0.792,0.752,1,29
160423_video_above,1413,0.334,0.135,0.623,0.623,1,30
160423_video_above,1413,0.214,0.442,0.531,0.954,1,31
160423_video_above,1414,0.08,0.281,0.306,0.596,1,20
160423_video_above,1414,0.447,0.425,0.75,0.748,1,29
160423_video_above,1414,0.334,0.156,0.623,0.606,1,30
160423_video_above,1414,0.214,0.45,0.523,0.938,1,31
160423_video_above,1415,0.075,0.279,0.305,0.61,1,20
160423_video_above,1415,0.403,0.517,0.723,0.84,1,29
160423_video_above,1415,0.291,0.165,0.619,0.598,1,30
160423_video_above,1415,0.219,0.471,0.577,0.923,1,31
160423_video_above,1416,0.078,0.275,0.302,0.594,1,20
160423_video_above,1416,0.275,0.119,0.623,0.581,1,30
160423_video_above,1416,0.223,0.494,0.63,0.906,1,31
160423_video_above,1417,0.081,0.279,0.305,0.588,1,20
160423_video_above,1417,0.327,0.046,0.623,0.606,1,30
160423_video_above,1417,0.23,0.515,0.683,0.892,1,31
160423_video_above,1418,0.087,0.271,0.303,0.59,1,20
160423_video_above,1418,0.306,0.023,0.616,0.579,1,30
160423_video_above,1418,0.242,0.492,0.689,0.852,1,31
160423_video_above,1419,0.084,0.252,0.302,0.592,1,20
160423_video_above,1419,0.294,0.008,0.608,0.575,1,30
160423_video_above,1419,0.255,0.471,0.695,0.812,1,31
160423_video_above,1420,0.08,0.242,0.302,0.575,1,20
160423_video_above,1420,0.323,0.015,0.619,0.558,1,30
160423_video_above,1420,0.267,0.448,0.702,0.773,1,31
160423_video_above,1421,0.08,0.258,0.303,0.577,1,20
160423_video_above,1421,0.345,0.013,0.63,0.533,1,30
160423_video_above,1421,0.297,0.448,0.68,0.767,1,31
160423_video_above,1422,0.081,0.269,0.303,0.583,1,20
160423_video_above,1422,0.345,0.035,0.633,0.54,1,30
160423_video_above,1422,0.244,0.465,0.67,0.844,1,31
160423_video_above,1423,0.084,0.273,0.305,0.585,1,20
160423_video_above,1423,0.342,0.04,0.628,0.544,1,30
160423_video_above,1423,0.225,0.471,0.669,0.923,1,31
160423_video_above,1424,0.086,0.271,0.294,0.579,1,20
160423_video_above,1424,0.328,0.054,0.628,0.546,1,30
160423_video_above,1424,0.219,0.469,0.669,0.95,1,31
160423_video_above,1425,0.097,0.273,0.311,0.583,1,20
160423_video_above,1425,0.347,0.09,0.625,0.542,1,30
160423_video_above,1425,0.216,0.469,0.667,0.971,1,31
160423_video_above,1426,0.106,0.269,0.319,0.581,1,20
160423_video_above,1426,0.352,0.096,0.623,0.54,1,30
160423_video_above,1426,0.216,0.469,0.669,0.979,1,31
160423_video_above,1427,0.111,0.269,0.322,0.588,1,20
160423_video_above,1427,0.342,0.085,0.623,0.542,1,30
160423_video_above,1427,0.214,0.471,0.667,0.979,1,31
